Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,SpecialDay,Weekend,is_new_visitor
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,-0.8189222561838496,-0.47149659843035563,-0.5549474473479369,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.4927641587573291,0.9598434901767604,0.08020142555355751,0.4802119144222017,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,2.186093646330356,0.9194432036469323,-0.46525063425880375,-1.3318843842352817,-0.7255418373408522,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,0.3672900220217724,-0.4795597715366736,-0.46525063425880375,0.1457217194963466,0.3075285605303581,0.32653946706750653,0.17869673789321958,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,0.2519429925722658,0.1889249235251695,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,0.9740418213012416,-0.4795597715366736,-0.46525063425880375,-0.1541003843399803,0.7277946329876752,-0.47149659843035563,-0.4331957245875215,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
2.1338114459263737,1.7670992283007978,3.9551747365900187,3.057462897294846,1.9607369220287965,1.2823905958445283,-0.4459767419118786,-0.8840683188007663,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.45699349435675407,-0.4795597715366736,-0.46525063425880375,1.8917159577633351,1.073700512420933,-0.27800586586618453,-0.5325706525678529,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
2.0478966152317724,1.1460036949927166,-0.4795597715366736,-0.46525063425880375,0.008361854094914332,-0.24741233972006005,-0.11684415606600407,-0.06231583307346186,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,1.0864704574787463,1.7378074825266723,0.5199684661067648,1.2800300085434242,0.7788249501733115,-0.3600617801782381,-0.5013819213121592,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,1.188757736774514,3.136810457710278,2.7893197354898946,0.26470824708301804,0.23741160571361844,-0.3724160257919539,-0.7265223124602305,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.9873081439777465,0.5210998242368963,-0.2969438823183708,-0.4904080153875351,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.7497309521001287,2.3184461788305386,1.6718979416388173,0.30108371866059236,0.37640707881484287,0.1579150253665835,0.23806051975402362,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.3074089677956473,-0.4795597715366736,-0.46525063425880375,0.008361854094914332,0.1698827288295877,-0.47149659843035563,-0.7850358742265618,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.45499014384123765,-0.47149659843035563,-0.7892413133392682,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5154003327873443,0.08995383145695733,1.1443375276939531,0.9497937814338804,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.8052119929299391,-0.4795597715366736,-0.46525063425880375,0.7633680609318143,0.6807955808747548,-0.34490909815419946,-0.6383420545048847,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,0.10783097101309427,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,-0.7978928426419014,-0.47149659843035563,-0.2948585001928155,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,1.138565094687851,3.7174491540141443,2.4749165932324337,0.9007279263332462,0.2906981686963629,-0.3714654583510305,-0.4842239085415865,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.3492792625888659,-0.4795597715366736,-0.46525063425880375,0.3360323279415895,0.061812070357468885,-0.29346669437987727,-0.39437487925860637,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
1.4850378487381084,0.8499559927839829,0.9194432036469323,0.29701891517621576,2.145067136792419,0.9865942482322194,-0.47149659843035563,-0.8122478537321892,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.7437325596389206,1.1016651117989675,-0.4795597715366736,-0.46525063425880375,0.26470824708301804,0.23257840115886994,0.01957008160450367,-0.2584952445592605,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,1.5133070000972475,1.7378074825266723,3.3077385364077174,-0.1541003843399803,-0.06469308550248888,-0.47149659843035563,-0.8004596744711494,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.9401533908455749,1.3144066478609875,0.9194432036469323,1.4573433820092114,0.1457217194963466,0.350104239184746,-0.47149659843035563,-0.8635246827700429,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.4459133550231172,-0.4795597715366736,-0.46525063425880375,1.1525163793895261,1.1252833968301783,-0.47149659843035563,-0.49094507873703935,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.8542275269600492,1.462987520687553,4.167827516556755,3.328778290439446,2.2267166554770608,1.4637519711011888,-0.30360073436375434,-0.43509886936500775,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.48329783420400696,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.3041724176510837,0.1579150253665835,-0.08894564314156041,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.8639080335472188,-0.4795597715366736,-0.46525063425880375,-0.04257059745452299,-0.02057905087804158,-0.47149659843035563,-0.4474850732660142,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.554022033863776,0.9329689299389405,-0.37437374158090325,-0.2793130377242975,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.9539545062351967,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,-0.031149077512241007,-0.21517291943050162,-0.5267919513077023,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.6821085522595661,0.9194432036469323,-0.46525063425880375,0.9363756924283088,0.6851077819394376,-0.2722106102538828,-0.3123515199330658,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,1.8438719156214058,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,0.07749067122352148,-0.10218843503428028,-0.5549474473479369,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,0.30673132324935415,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-1.733645888098354,-0.19394477150147757,-0.1736548531212716,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.12212048884858219,0.817863863243751,-0.4795597715366736,-0.46525063425880375,1.2680690864886555,0.863665244728068,-0.22461414698672752,-0.764658500802243,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.4850378487381084,1.0312946141696393,0.9194432036469323,1.1341422719682706,0.3360323279415895,0.40002869570402205,-0.47149659843035563,-0.6501041041166478,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.8584191242896317,1.7378074825266723,1.8660988560064171,-1.588230777223385,-1.0397385616968902,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.2057307151918968,0.9334280754444279,-0.47149659843035563,-0.769673634682286,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.1172588066168819,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.4850378487381084,1.0163459881712553,-0.4795597715366736,-0.46525063425880375,0.1457217194963466,-0.17785277699119592,-0.22461414698672752,-0.053294693106968376,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.9400129028802563,-0.4795597715366736,-0.46525063425880375,0.3360323279415895,0.06261612707610484,0.1579150253665835,-0.15565937963103882,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.9401533908455749,0.8987031140446272,-0.4795597715366736,-0.46525063425880375,1.9153219823111405,1.176787429910478,-0.41277741827148334,-0.7912304650891835,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.09659170136434639,0.394663830189076,0.11650141600634216,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,1.1607702650809713,1.7378074825266723,2.1762943795194607,-0.609284487340553,-0.10259978588057346,-0.47149659843035563,-0.701930801078077,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,0.4892768722102846,0.030606217486742394,0.42223693164557796,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,1.0172959076969752,0.9194432036469323,1.208814277159772,1.8233770566273646,1.2852179351656783,-0.34856570667341125,-0.4531014997541339,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.21294030675200964,0.7700802856855846,0.8148742020424005,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.6444474684039613,-0.4795597715366736,-0.46525063425880375,0.102246008648123,-0.249096192008388,-0.47149659843035563,-0.5026868749973972,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.07392767895857552,-0.47149659843035563,-0.4505482644006358,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.9754407943662784,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.53478469783989,-0.47149659843035563,-0.8128064036820621,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,0.8855238891725318,1.7378074825266723,2.631626998300474,-1.1330466742228122,-0.24244739714778438,0.01957008160450367,-0.48181682286045874,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.955101528842892,1.3859355939205753,1.7378074825266723,1.5157766935710622,1.9495983355709556,0.8290784048318363,-0.39088567832879645,-0.7071850073317318,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.3525259136618576,-0.47149659843035563,0.04728274752482662,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.102246008648123,0.09656966175519723,0.5396548908582292,0.6915089617588508,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.17166780617982605,-0.47149659843035563,-0.5549474473479369,3.60807982366687,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,1.389205515053435,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.8790321415089656,0.01957008160450367,0.04728274752482662,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.9256996576419275,-0.9776273082899625,0.9194432036469323,2.5838275634812744,-0.09659170136434639,0.6354758381596339,-0.47149659843035563,-0.7850358742265618,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.04257059745452299,-0.0649820450561599,-0.19394477150147757,-0.3725677637445327,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-0.9115689751362942,-0.47149659843035563,1.205126709967618,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.6596089047371678,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-1.3143194890018755,-0.47149659843035563,1.205126709967618,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,0.8177625127329882,-0.4795597715366736,-0.46525063425880375,1.255945425813433,0.7464813062280982,-0.28860907367012195,-0.5877539420703533,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.47317688755568543,0.9704640132520055,1.8720833381740107,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.4617219118922248,0.9194432036469323,-0.46525063425880375,-0.5154003327873443,0.16170607365660167,-0.47149659843035563,-0.5216765842034061,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.6814586799447632,1.3199275055964654,-0.4795597715366736,-0.46525063425880375,1.0509834627328278,1.239113229976283,-0.39714500730753644,-0.4091884641960533,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.6973322763889536,0.482477681057002,0.3595236285948842,0.22366526092536212,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.18717455702675553,0.4867203837381425,-0.47149659843035563,-0.22600979598661042,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2816140134938782,0.2841146382224134,-0.47149659843035563,0.3424176637266126,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.37839981408397994,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.12575189563078906,-0.47149659843035563,-0.9242350040972501,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
